ENGINE,SIZE,MODEL,PREFIX,QUERY,BROKEN,TIME_AVG,TIME_STD,CPU_MAX_AVG,CPU_MAX_STD,CPU_AVG_AVG,CPU_AVG_STD,RSS_MAX_AVG,RSS_MAX_STD,RSS_AVG_AVG,RSS_AVG_STD
fuseki,1k,list,fuseki-1k-list.list,4,0,6926.9,40.4881464135,43.14,0.443170396123,42.9658556919,0.468387612328,6284556.4,37537.1933506,6278999.10172,36650.9418774
fuseki,1k,list,fuseki-1k-list.list,5,0,60.1,16.3,43.01,0.465725240888,43.01,0.465725240888,6352861.2,8542.72725539,6351043.51476,8216.07768275
fuseki,1k,list,fuseki-1k-list.list,6,0,41.3,10.8171160667,41.4,0.435889894354,41.4,0.435889894354,6388891.2,13198.9069608,6385338.97333,13044.5969914
fuseki,1k,list,fuseki-1k-list.list,7,0,38.3,4.2201895692,39.89,0.427668095607,39.883,0.423321390908,6439207.6,14934.8507806,6435232.16667,14903.9794532
fuseki,1k,list,fuseki-1k-list.list,8,0,2706.6,30.9909664257,39.27,0.0458257569496,39.1982587716,0.0301971229874,6379797.6,28702.0238004,6370713.1298,9849.00514105
fuseki,1k,list,fuseki-1k-list.list,9,0,5346.5,73.9286818495,39.81,0.27,39.6962001655,0.269206728502,6344873.2,13716.0837618,6342356.20431,13238.202554
blazegraph,90k,prop_number,blazegraph-90k-prop_number.prop_number,1,10,14.3,2.14709105536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,90k,prop_number,blazegraph-90k-prop_number.prop_number,2,10,15.1,7.87972080724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,90k,prop_number,blazegraph-90k-prop_number.prop_number,3,10,15.9,3.50570962859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,90k,prop_number,blazegraph-90k-prop_number.prop_number,4,10,14.5,3.07408522979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,90k,prop_number,blazegraph-90k-prop_number.prop_number,5,0,12.7,2.93428015022,0.5,0.0,0.5,0.0,376029.6,3.66606055596,376029.0,3.7148351242
blazegraph,90k,prop_number,blazegraph-90k-prop_number.prop_number,6,0,14.0,1.94935886896,0.5,0.0,0.5,0.0,376036.0,4.0,376035.466667,3.780652501
blazegraph,90k,prop_number,blazegraph-90k-prop_number.prop_number,7,0,14.2,3.05941170816,0.5,0.0,0.5,0.0,376042.4,3.66606055596,376041.866667,3.16649122321
blazegraph,90k,prop_number,blazegraph-90k-prop_number.prop_number,8,0,12.5,2.33452350599,0.5,0.0,0.5,0.0,376622.4,469.00132196,376621.866667,468.560803596
blazegraph,60k,seq,blazegraph-60k-seq.seq,1,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,seq,blazegraph-60k-seq.seq,2,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,seq,blazegraph-60k-seq.seq,3,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,seq,blazegraph-60k-seq.seq,4,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,seq,blazegraph-60k-seq.seq,5,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,seq,blazegraph-60k-seq.seq,6,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,seq,blazegraph-60k-seq.seq,7,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,seq,blazegraph-60k-seq.seq,8,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,60k,seq,blazegraph-60k-seq.seq,9,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,uri,blazegraph-500k-uri.uri,1,0,65.9,18.5873612974,4.42,0.575847201956,4.33821825397,0.599227665039,274541.2,5220.24092931,273923.672381,6271.61159108
blazegraph,500k,uri,blazegraph-500k-uri.uri,2,0,51.5,9.29784921366,5.4,0.2,5.35341666667,0.189072461859,296806.4,10660.8465255,295077.726667,10286.1623332
blazegraph,500k,uri,blazegraph-500k-uri.uri,3,0,55.9,9.76165969495,6.26,0.392937654088,6.22553571429,0.425142570624,361465.2,27022.494514,355909.847619,27448.6193185
blazegraph,500k,uri,blazegraph-500k-uri.uri,4,0,78.8,24.7459087528,7.62,0.252190404258,7.55046428571,0.291023398754,418978.4,1011.89280065,418206.563333,3015.83336235
blazegraph,500k,uri,blazegraph-500k-uri.uri,5,0,92.0,42.1141306452,8.82,0.26,8.73286507937,0.321868895344,440307.2,5613.64816853,439825.878413,6519.86593459
blazegraph,500k,uri,blazegraph-500k-uri.uri,6,0,602.1,294.365911749,16.68,2.10276009093,16.1814433246,2.50604835165,455250.4,4452.55169987,452487.310732,3287.10878055
blazegraph,500k,uri,blazegraph-500k-uri.uri,7,0,139.9,13.6341483049,20.09,0.137477270849,20.0099798535,0.169230771699,434094.0,13561.0364501,432401.064689,13312.7164883
blazegraph,500k,uri,blazegraph-500k-uri.uri,8,0,57.7,5.44150714417,20.1,0.118321595662,20.0695238095,0.104744587313,410785.2,1299.73665025,410762.914286,1320.24451539
blazegraph,500k,uri,blazegraph-500k-uri.uri,9,0,143.2,8.94203556244,20.27,0.100498756211,20.1915581502,0.0990651868951,392834.8,13435.6127423,391355.123077,13071.7750866
blazegraph,500k,prop_number,blazegraph-500k-prop_number.prop_number,1,0,34.5,4.544227107,13.83,0.0781024967591,13.824,0.0747261667691,375529.2,2800.28058594,375282.96,2731.66747142
blazegraph,500k,prop_number,blazegraph-500k-prop_number.prop_number,2,0,33.1,3.33016516107,13.6,0.0894427191,13.5823333333,0.0887449529081,371261.6,4.8,371260.7,5.1
blazegraph,500k,prop_number,blazegraph-500k-prop_number.prop_number,3,0,38.8,5.36283507112,13.44,0.0489897948557,13.4118333333,0.0183855317513,372001.6,2212.8,372001.6,2212.8
blazegraph,500k,prop_number,blazegraph-500k-prop_number.prop_number,4,0,36.7,6.51229606207,13.32,0.04,13.311,0.035902646142,373822.8,3266.01116961,373807.84,3247.69420827
blazegraph,500k,prop_number,blazegraph-500k-prop_number.prop_number,5,0,43.7,5.84893152636,13.13,0.0781024967591,13.13,0.0781024967591,371458.0,1435.85431016,371109.409524,1137.02520872
blazegraph,500k,prop_number,blazegraph-500k-prop_number.prop_number,6,0,32.4,3.61109401705,12.88,0.0748331477355,12.869,0.0827586853448,368916.0,0.0,368916.0,0.0
blazegraph,500k,prop_number,blazegraph-500k-prop_number.prop_number,7,0,19.5,2.69258240357,12.59,0.0830662386292,12.582,0.0756042326857,368994.4,51.3248477835,368984.2,50.8208618581
blazegraph,500k,prop_number,blazegraph-500k-prop_number.prop_number,8,0,31.7,5.23545604508,12.37,0.0458257569496,12.37,0.0458257569496,372028.8,1538.43016091,372012.48,1530.49853107
blazegraph,500k,prop_number,blazegraph-500k-prop_number.prop_number,9,0,19.3,2.72213151776,12.12,0.0979795897113,12.12,0.0979795897113,372852.8,5.87877538268,372852.8,5.87877538268
fuseki_mem,1k,uri,fuseki_mem-1k-uri.uri,1,0,24.6,5.55337735077,354.2,1.66132477258,354.2,1.66132477258,12975092.0,10368.530079,12972902.6,9218.00155874
fuseki_mem,1k,uri,fuseki_mem-1k-uri.uri,2,0,22.3,4.02616442784,348.6,1.62480768093,348.6,1.62480768093,13016450.0,14678.4138925,13013046.06,14094.5683388
fuseki_mem,1k,uri,fuseki_mem-1k-uri.uri,3,0,34.7,3.28785644455,343.2,1.66132477258,343.2,1.66132477258,13059508.4,12659.667667,13056641.3067,12113.0494371
fuseki_mem,1k,uri,fuseki_mem-1k-uri.uri,4,0,42.2,3.48711915483,338.0,1.41421356237,338.0,1.41421356237,13100955.6,12642.0902639,13098059.6,12203.1596761
fuseki_mem,1k,uri,fuseki_mem-1k-uri.uri,5,0,25.4,4.24735211632,333.0,1.41421356237,333.0,1.41421356237,13150054.0,14832.613175,13146470.1467,14966.3449842
fuseki_mem,1k,uri,fuseki_mem-1k-uri.uri,6,0,37.9,49.58114561,328.0,1.41421356237,328.0,1.41421356237,13201822.8,14724.4241232,13198101.7525,14914.4664585
fuseki_mem,1k,uri,fuseki_mem-1k-uri.uri,7,10,17.3,2.86530975638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,1k,uri,fuseki_mem-1k-uri.uri,8,0,21.0,4.09878030638,318.4,1.35646599663,318.4,1.35646599663,13253022.0,14664.746544,13249511.7333,14650.8532552
fuseki_mem,1k,uri,fuseki_mem-1k-uri.uri,9,10,17.9,2.58650343128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,30k,uri,fuseki_mem-30k-uri.uri,1,0,2014.3,5767.23550846,241.3,0.458257569496,241.23098252,0.395279952496,13238384.0,29470.9448237,13236085.9139,29047.3804127
fuseki_mem,30k,uri,fuseki_mem-30k-uri.uri,2,0,89.7,4.31393092202,240.4,0.489897948557,240.4,0.489897948557,13219401.6,13875.923459,13217608.2667,14364.7665863
fuseki_mem,30k,uri,fuseki_mem-30k-uri.uri,3,0,3670.0,5856.23962966,239.8,0.4,239.761134246,0.388180409826,13213968.8,6350.82855697,13213245.3423,5786.11196198
fuseki_mem,30k,uri,fuseki_mem-30k-uri.uri,4,0,3029.9,2776.46539507,239.8,0.4,239.595657931,0.377136419067,13213589.6,2557.8079365,13213091.0248,2523.31550272
fuseki_mem,30k,uri,fuseki_mem-30k-uri.uri,5,0,90.8,3.28024389337,238.6,0.489897948557,238.6,0.489897948557,13221314.8,4004.70804928,13220446.55,3835.28968326
fuseki_mem,30k,uri,fuseki_mem-30k-uri.uri,6,0,2206.6,6567.46715561,238.2,0.6,238.146982759,0.548151315555,13218747.2,3447.1283353,13216910.192,2526.61758281
fuseki_mem,30k,uri,fuseki_mem-30k-uri.uri,7,10,13.6,2.10713075057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,30k,uri,fuseki_mem-30k-uri.uri,8,0,15.7,2.14709105536,235.0,0.632455532034,235.0,0.632455532034,13230638.4,5948.741635,13229290.7867,5405.08442658
fuseki_mem,30k,uri,fuseki_mem-30k-uri.uri,9,10,15.6,3.35261092285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,30k,list,fuseki_mem-30k-list.list,1,0,14.9,1.86815416923,254.9,0.7,254.9,0.7,13186487.2,4719.97755927,13185449.6,3619.66327716
fuseki_mem,30k,list,fuseki_mem-30k-list.list,2,10,1961.7,5670.10223982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,30k,list,fuseki_mem-30k-list.list,3,10,69.9,2.62488094968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,30k,list,fuseki_mem-30k-list.list,4,10,2004.4,5804.53395545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,30k,list,fuseki_mem-30k-list.list,5,10,37.4,3.41174442185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,30k,list,fuseki_mem-30k-list.list,6,0,15.8,1.93907194297,247.9,0.7,247.9,0.7,13193987.6,5569.01181899,13192820.2333,5193.83968445
fuseki_mem,30k,list,fuseki_mem-30k-list.list,7,0,16.3,2.86530975638,246.1,0.7,246.1,0.7,13222265.6,11089.7287541,13219485.5667,10856.0505342
fuseki_mem,30k,list,fuseki_mem-30k-list.list,8,10,33.9,2.66270539114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_mem,30k,list,fuseki_mem-30k-list.list,9,10,33.8,2.03960780544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,seq,blazegraph-10k-seq.seq,1,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,seq,blazegraph-10k-seq.seq,2,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,seq,blazegraph-10k-seq.seq,3,10,300007.8,4.35430821142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,seq,blazegraph-10k-seq.seq,4,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,seq,blazegraph-10k-seq.seq,5,10,300009.7,3.46554469023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,seq,blazegraph-10k-seq.seq,6,10,300007.1,2.11896201004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,seq,blazegraph-10k-seq.seq,7,10,300007.7,2.45153013443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,seq,blazegraph-10k-seq.seq,8,10,300006.9,1.04403065089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,seq,blazegraph-10k-seq.seq,9,10,300006.5,0.921954445729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,list,virtuoso-3k-list.list,1,0,13.9,2.38537208838,21.7,0.0,21.7,0.0,9302848.0,0.0,9302848.0,0.0
virtuoso,3k,list,virtuoso-3k-list.list,2,10,300007.3,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,list,virtuoso-3k-list.list,3,10,300008.9,2.46779253585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,list,virtuoso-3k-list.list,4,10,300009.3,2.00249843945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,list,virtuoso-3k-list.list,5,0,224.7,3.31813200461,41.1,0.0,41.1,0.0,9482668.0,0.0,9482668.0,0.0
virtuoso,3k,list,virtuoso-3k-list.list,6,0,15.6,1.95959179423,41.1,0.0,41.1,0.0,9482668.0,0.0,9482668.0,0.0
virtuoso,3k,list,virtuoso-3k-list.list,7,0,20.2,4.77074417675,41.1,0.0,41.1,0.0,9482668.0,0.0,9482668.0,0.0
virtuoso,3k,list,virtuoso-3k-list.list,8,10,300008.9,2.38537208838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,3k,list,virtuoso-3k-list.list,9,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,10k,prop_number,virtuoso-10k-prop_number.prop_number,1,0,16.3,2.83019433962,91.22,0.04,91.22,0.04,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_number,virtuoso-10k-prop_number.prop_number,2,0,30.1,3.78021163429,91.14,0.0489897948557,91.14,0.0489897948557,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_number,virtuoso-10k-prop_number.prop_number,3,0,118.4,23.8755104657,91.06,0.0489897948557,91.06,0.0489897948557,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_number,virtuoso-10k-prop_number.prop_number,4,0,85.5,14.854292309,90.98,0.04,90.98,0.04,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_number,virtuoso-10k-prop_number.prop_number,5,0,1930.4,39.8326499244,90.9,0.0,90.9,0.0,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_number,virtuoso-10k-prop_number.prop_number,6,0,13.4,0.663324958071,90.81,0.03,90.81,0.03,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_number,virtuoso-10k-prop_number.prop_number,7,0,11.6,0.663324958071,90.73,0.0458257569496,90.73,0.0458257569496,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_number,virtuoso-10k-prop_number.prop_number,8,0,14.5,3.8535697736,90.65,0.05,90.65,0.05,9058288.0,0.0,9058288.0,0.0
virtuoso,10k,prop_number,virtuoso-10k-prop_number.prop_number,9,0,11.3,0.458257569496,90.57,0.0458257569496,90.57,0.0458257569496,9058288.0,0.0,9058288.0,0.0
fuseki,30k,uri,fuseki-30k-uri.uri,1,0,134.8,37.5281227881,18.46,0.0489897948557,18.455,0.0471699056603,6293031.6,620.375241285,6292276.61565,1510.32354524
fuseki,30k,uri,fuseki-30k-uri.uri,2,0,121.3,5.34883164813,18.34,0.0489897948557,18.34,0.0489897948557,6292174.8,5892.95825202,6289233.87306,4746.14717209
fuseki,30k,uri,fuseki-30k-uri.uri,3,0,332.3,7.2394751191,18.17,0.0458257569496,18.17,0.0458257569496,6265753.2,7094.44651541,6264047.38821,6908.23839423
fuseki,30k,uri,fuseki-30k-uri.uri,4,0,490.4,8.30903123114,18.08,0.04,18.0715555556,0.0436348484585,6217826.8,32497.9752748,6210026.61794,32890.286316
fuseki,30k,uri,fuseki-30k-uri.uri,5,0,252.6,11.3771701227,17.96,0.0489897948557,17.9527272727,0.0478979631721,6152106.8,13496.2245447,6146016.19697,9311.96575662
fuseki,30k,uri,fuseki-30k-uri.uri,6,0,1108.9,3269.36772022,18.05,0.05,18.0432414553,0.0472783974679,6854828.0,4794.67471264,6831961.56376,67637.8036646
fuseki,30k,uri,fuseki-30k-uri.uri,7,10,13.6,1.35646599663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki,30k,uri,fuseki-30k-uri.uri,8,0,20.1,4.18210473327,17.68,0.06,17.68,0.06,6886403.2,13140.3836535,6883340.6,12714.1862804
fuseki,30k,uri,fuseki-30k-uri.uri,9,10,14.0,3.09838667697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,15k,prop_number,blazegraph-15k-prop_number.prop_number,1,4,8273.5,8780.71034997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,sop,fuseki_hdt-1k-sop.sop,1,10,13.6,3.61109401705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,sop,fuseki_hdt-1k-sop.sop,2,10,11.7,1.55241746963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,sop,fuseki_hdt-1k-sop.sop,3,10,12.2,2.03960780544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,sop,fuseki_hdt-1k-sop.sop,4,10,12.6,2.28910462845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,sop,fuseki_hdt-1k-sop.sop,5,10,12.6,2.41660919472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,sop,fuseki_hdt-1k-sop.sop,6,10,12.1,2.11896201004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,sop,fuseki_hdt-1k-sop.sop,7,10,13.6,4.49888875168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,sop,fuseki_hdt-1k-sop.sop,8,10,12.0,1.61245154966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fuseki_hdt,1k,sop,fuseki_hdt-1k-sop.sop,9,10,12.7,2.60959767014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,500k,prop_time,virtuoso-500k-prop_time.prop_time,1,0,14.3,2.93428015022,65.2,0.0,65.2,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,prop_time,virtuoso-500k-prop_time.prop_time,2,0,15.8,2.67581763205,65.2,0.0,65.2,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,prop_time,virtuoso-500k-prop_time.prop_time,3,0,22.7,4.36004587132,65.2,0.0,65.2,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,prop_time,virtuoso-500k-prop_time.prop_time,4,10,13.5,1.8574175621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,500k,prop_time,virtuoso-500k-prop_time.prop_time,5,0,3230.1,37.2624475847,65.2,0.0,65.2,0.0,9511696.0,0.0,9495936.74559,386.297409232
virtuoso,500k,prop_time,virtuoso-500k-prop_time.prop_time,6,0,15.6,2.97321374946,65.2,0.0,65.2,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,prop_time,virtuoso-500k-prop_time.prop_time,7,10,12.4,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,500k,prop_time,virtuoso-500k-prop_time.prop_time,8,0,13.4,1.95959179423,65.1,0.0,65.1,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,prop_time,virtuoso-500k-prop_time.prop_time,9,0,13.1,2.07123151772,65.1,0.0,65.1,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,sop,virtuoso-500k-sop.sop,1,0,15.2,2.56124969497,65.1,0.0,65.1,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,sop,virtuoso-500k-sop.sop,2,0,803.6,12.1507201433,65.1,0.0,65.0979220779,0.00623376623377,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,sop,virtuoso-500k-sop.sop,3,0,852.7,10.8263567279,65.01,0.03,65.0030120482,0.00903614457831,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,sop,virtuoso-500k-sop.sop,4,0,849.2,11.3030969208,65.0,0.0,65.0,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,sop,virtuoso-500k-sop.sop,5,0,17.4,5.62494444417,65.0,0.0,65.0,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,sop,virtuoso-500k-sop.sop,6,0,18.0,1.94935886896,65.0,0.0,65.0,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,sop,virtuoso-500k-sop.sop,7,0,18.2,3.81575680567,65.0,0.0,65.0,0.0,9473368.0,0.0,9473368.0,0.0
virtuoso,500k,sop,virtuoso-500k-sop.sop,8,0,812.2,10.4575331699,65.0,0.0,65.0,0.0,9473628.0,0.0,9473602.38806,76.8358208952
virtuoso,500k,sop,virtuoso-500k-sop.sop,9,0,796.9,20.9066974915,65.0,0.0,65.0,0.0,9473628.0,0.0,9473628.0,0.0
virtuoso,30k,sop,virtuoso-30k-sop.sop,1,0,19.3,3.74299345444,79.09,0.0538516480713,79.09,0.0538516480713,9030060.0,0.0,9030060.0,0.0
virtuoso,30k,sop,virtuoso-30k-sop.sop,2,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,sop,virtuoso-30k-sop.sop,3,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,sop,virtuoso-30k-sop.sop,4,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,sop,virtuoso-30k-sop.sop,5,0,1027.0,106.894340355,254.3,0.458257569496,254.3,0.458257569496,15607948.0,0.0,15607948.0,0.0
virtuoso,30k,sop,virtuoso-30k-sop.sop,6,0,1061.0,114.512881371,255.2,0.4,255.2,0.4,15607948.0,0.0,15607948.0,0.0
virtuoso,30k,sop,virtuoso-30k-sop.sop,7,0,1873.3,237.355872057,256.2,0.4,256.2,0.4,15607948.0,0.0,15607948.0,0.0
virtuoso,30k,sop,virtuoso-30k-sop.sop,8,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,30k,sop,virtuoso-30k-sop.sop,9,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,list,blazegraph-500k-list.list,1,0,26.1,3.56230262611,203.0,0.0,203.0,0.0,9865152.0,0.0,9865146.0,18.0
blazegraph,500k,list,blazegraph-500k-list.list,2,0,3263.1,314.24431578,203.0,0.0,203.0,0.0,9897233.6,39094.7844378,9890430.69912,39471.1176803
blazegraph,500k,list,blazegraph-500k-list.list,3,0,3393.7,321.844698574,203.0,0.0,203.0,0.0,9960698.0,3322.51868317,9960132.95459,3443.29287419
blazegraph,500k,list,blazegraph-500k-list.list,4,0,3296.7,242.053320572,203.3,0.458257569496,203.236423841,0.396699797522,9974875.2,12319.215014,9973402.26322,11625.8608325
blazegraph,500k,list,blazegraph-500k-list.list,5,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,list,blazegraph-500k-list.list,6,10,300007.0,0.632455532034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,list,blazegraph-500k-list.list,7,10,300007.3,1.00498756211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,list,blazegraph-500k-list.list,8,10,300007.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,500k,list,blazegraph-500k-list.list,9,10,300006.8,0.871779788708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
virtuoso,1k,uri,virtuoso-1k-uri.uri,1,0,28.4,29.4557294936,72.27,0.400124980475,72.27,0.400124980475,6807384.0,12312.0,6807335.6,12393.2547396
virtuoso,1k,uri,virtuoso-1k-uri.uri,2,0,21.4,5.93632883186,70.94,0.366606055596,70.94,0.366606055596,6848424.0,12312.0,6848424.0,12312.0
virtuoso,1k,uri,virtuoso-1k-uri.uri,3,0,32.4,3.46987031458,69.64,0.366606055596,69.64,0.366606055596,6890229.6,12356.175486,6890185.6,12418.1986713
virtuoso,1k,uri,virtuoso-1k-uri.uri,4,0,76.7,2.41039415864,68.42,0.345832329316,68.42,0.345832329316,6932008.8,12427.0231737,6931986.21333,12455.5846188
virtuoso,1k,uri,virtuoso-1k-uri.uri,5,0,21.1,2.5079872408,67.21,0.33,67.21,0.33,6977232.0,11607.86492,6977232.0,11607.86492
virtuoso,1k,uri,virtuoso-1k-uri.uri,6,0,52.9,86.718452477,66.07,0.316385840391,66.0625,0.306848904186,7022929.6,11645.4096295,7022625.96774,12101.0572573
virtuoso,1k,uri,virtuoso-1k-uri.uri,7,0,22.5,2.72946881279,64.94,0.303973683071,64.94,0.303973683071,7063996.0,11607.86492,7063996.0,11607.86492
virtuoso,1k,uri,virtuoso-1k-uri.uri,8,0,14.4,2.33238075794,63.85,0.287228132327,63.85,0.287228132327,7105036.0,11607.86492,7105036.0,11607.86492
virtuoso,1k,uri,virtuoso-1k-uri.uri,9,0,24.4,3.07245829915,62.85,0.287228132327,62.85,0.287228132327,7146076.0,11607.86492,7146076.0,11607.86492
blazegraph,10k,prop_number,blazegraph-10k-prop_number.prop_number,1,10,300008.5,2.94108823397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,prop_number,blazegraph-10k-prop_number.prop_number,2,10,300007.6,1.90787840283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,prop_number,blazegraph-10k-prop_number.prop_number,3,10,300008.9,2.5079872408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,prop_number,blazegraph-10k-prop_number.prop_number,4,10,-1,-1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,prop_number,blazegraph-10k-prop_number.prop_number,5,10,300006.9,0.943398113206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,prop_number,blazegraph-10k-prop_number.prop_number,6,10,300007.0,0.4472135955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,prop_number,blazegraph-10k-prop_number.prop_number,7,10,300007.1,0.538516480713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,prop_number,blazegraph-10k-prop_number.prop_number,8,10,300006.2,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
blazegraph,10k,prop_number,blazegraph-10k-prop_number.prop_number,9,10,300007.1,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
